##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	FC50-PG_S6_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	22052324
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
23105	62-63	-5.46615554554819E-4
23105	64-65	-0.08798914908170019
23105	66-67	-0.07610600295139847
23105	68-69	0.027331418503116822
23105	70-71	0.001006381167499626
23105	72-73	0.002498608206821018
23105	74-75	0.013729135884084087
23105	76	0.17409614371461402
23106	1	-0.007936860193197504
23106	2	-0.011746588232789179
23106	3	-0.002816031857609147
23106	4	-0.013984497141606766
23106	5	-0.008666865762009479
23106	6	0.009882207681343402
23106	7	-0.002520065361579782
23106	8	0.03475566575953337
23106	9	0.02189002915099536
23106	10-11	0.029104035565964637
23106	12-13	-0.006450679489887534
23106	14-15	-0.005659208633453261
23106	16-17	0.02201201518010265
23106	18-19	-0.01555312325536562
23106	20-21	0.020819282510956327
23106	22-23	0.04615259132823013
23106	24-25	0.03246196490361086
23106	26-27	0.06776904634144643
23106	28-29	0.03539997899631686
23106	30-31	0.05730213795105499
23106	32-33	0.04170030219962939
23106	34-35	0.02571915468059416
23106	36-37	-0.015231641688203013
23106	38-39	0.05588680941468738
23106	40-41	0.06118706084685499
23106	42-43	0.06722324001218993
23106	44-45	0.07241570330582903
23106	46-47	0.06755592143768752
23106	48-49	0.03362358567217427
23106	50-51	0.054881016929890336
23106	52-53	0.05954009746478306
23106	54-55	0.015209106541895778
23106	56-57	0.05739603151160111
23106	58-59	-0.024262993470451022
23106	60-61	0.0897767624974577
23106	62-63	0.01048286806998533
23106	64-65	0.08662774078833735
23106	66-67	0.0779083374348346
23106	68-69	0.06167876332190758
23106	70-71	0.10990163425513089
23106	72-73	0.1226551288952038
23106	74-75	0.15866976059744076
23106	76	0.3511695984188421
23107	1	0.016360283961997624
23107	2	0.0055333857691586275
23107	3	-0.021684829607352185
23107	4	-0.017314972117368654
23107	5	-0.04436996816793837
23107	6	0.03613882567509563
23107	7	-1.7146955752167514E-4
23107	8	0.016335002966833656
23107	9	0.06651654259676576
23107	10-11	0.019500317909177056
23107	12-13	0.026429318198097462
23107	14-15	0.010401682264657097
23107	16-17	0.005433649059860102
23107	18-19	0.0479167840598862
23107	20-21	0.0029404681142963796
23107	22-23	0.05070918246298817
23107	24-25	0.053887257993046944
23107	26-27	0.08247727922451276
23107	28-29	0.01822862918006507
23107	30-31	0.021439676672684982
23107	32-33	0.06425940474488812
23107	34-35	0.02256864041584805
23107	36-37	0.07093561389680758
23107	38-39	0.03377716162834332
23107	40-41	0.07791804421269433
23107	42-43	0.10584707474473731
23107	44-45	0.07177155121957668
23107	46-47	0.05557873596026752
23107	48-49	0.044764027480276525
23107	50-51	0.03712608886237945
23107	52-53	0.016142415470518756
23107	54-55	0.04155567089870971
23107	56-57	0.02053966520634276
23107	58-59	0.014593519484883188
23107	60-61	-0.00733106027679753
23107	62-63	0.08638180750048718
23107	64-65	0.05199050613730094
23107	66-67	0.0075545072268283775
23107	68-69	0.05638705606854444
23107	70-71	0.04620701069445232
23107	72-73	0.08544219178900647
23107	74-75	0.08309114178236143
23107	76	0.1220519405325291
23108	1	-0.009906383103910343
23108	2	0.005544364897836829
23108	3	0.03219195063340763
23108	4	-0.010230240192758089
23108	5	0.0316910398558079
23108	6	-5.2175232177376074E-5
23108	7	-0.0020177597598447505
23108	8	-0.02740784188510048
23108	9	-0.007834116799728008
23108	10-11	-0.013275275687391286
23108	12-13	0.01459641255172528
23108	14-15	-0.007846028836539176
23108	16-17	0.010871611493278976
23108	18-19	-0.011849600043937869
23108	20-21	-0.016228192262332186
23108	22-23	-0.006873752377877906
23108	24-25	-0.012194520545939724
23108	26-27	0.0021681573411385102
23108	28-29	0.027581619520638867
23108	30-31	0.008431523705738186
23108	32-33	-0.007849282896359
23108	34-35	0.010457340441639928
23108	36-37	0.050286729441616274
23108	38-39	0.02604165528355651
23108	40-41	0.048588639130144884
23108	42-43	0.018747371498200494
23108	44-45	-0.02199457004278571
23108	46-47	0.03751532605674868
23108	48-49	-0.0037613367844713252
23108	50-51	-0.01430698464425717
23108	52-53	-0.0126743014656725
23108	54-55	-0.0011879750316694526
23108	56-57	0.03301667547852816
23108	58-59	0.02622077738037376
23108	60-61	-0.028385640162923664
23108	62-63	0.007701475307783312
23108	64-65	0.041657162944581216
23108	66-67	0.08280971714167151
23108	68-69	0.007719524749596474
23108	70-71	0.04071055141290714
23108	72-73	0.02775204997411862
23108	74-75	0.12566452258530347
23108	76	0.16119746545896163
23109	1	-0.03141973621963601
23109	2	0.012505927433743125
23109	3	0.04836642781013367
23109	4	0.030087113755403294
23109	5	0.00272357313514604
23109	6	0.051963989763585516
23109	7	0.01014600181972014
23109	8	0.014313724539789519
23109	9	2.1093756168255595E-4
23109	10-11	0.047336628621103216
23109	12-13	0.024311681072411773
23109	14-15	0.0115745246044483
23109	16-17	0.039124437233844844
23109	18-19	0.012449057051334478
23109	20-21	0.001129592655964018
23109	22-23	0.029977122764037745
23109	24-25	0.027645066900355175
23109	26-27	0.05973789212008995
23109	28-29	-0.006208860173778419
23109	30-31	0.07285886570282685
23109	32-33	0.06446253277961489
23109	34-35	0.09043002377890019
23109	36-37	0.06285918495059661
23109	38-39	0.08477441142886022
23109	40-41	0.008468400938625109
23109	42-43	0.09160127511756144
23109	44-45	0.022843442513448053
23109	46-47	0.11615992470972003
23109	48-49	0.04534528592285625
23109	50-51	0.04281752154785323
23109	52-53	0.10746218473227742
23109	54-55	0.10715557919753138
23109	56-57	0.048191361752010664
23109	58-59	0.06410650694555642
23109	60-61	0.07112853179017264
23109	62-63	0.06849989004733459
23109	64-65	0.12775002723265771
23109	66-67	0.10608302339284847
23109	68-69	0.06802270380335784
23109	70-71	0.11915094285275529
23109	72-73	0.1004480857067378
23109	74-75	0.09845991189023806
23109	76	0.1501929024793398
23110	1	-0.020384423218029468
23110	2	-8.137059536146296E-4
23110	3	-0.003277793894280734
23110	4	-0.02106780864126989
23110	5	-0.01572196762371547
23110	6	0.0011379834238880449
23110	7	0.030447196348958983
23110	8	-0.02211299530979005
23110	9	0.014150100152484413
23110	10-11	-0.02165987098184985
23110	12-13	0.009251058159513548
23110	14-15	0.00791969348279764
23110	16-17	-0.008012020878091164
23110	18-19	0.01733601945775831
23110	20-21	-0.003130016973813099
23110	22-23	0.018900654507540082
23110	24-25	-0.01883396657541425
23110	26-27	0.0024487086508102607
23110	28-29	0.016748363709830016
23110	30-31	-0.014592157903791758
23110	32-33	0.005294876795460368
23110	34-35	-0.03549716728717556
23110	36-37	0.02118917821734101
23110	38-39	-0.008530230161717611
23110	40-41	0.05062720333338433
23110	42-43	0.009848992520410604
23110	44-45	0.05353993547026192
23110	46-47	0.00811467363495666
23110	48-49	0.00420366325896282
23110	50-51	-0.05401358046084681
23110	52-53	0.032366523163311456
23110	54-55	0.04946457352060918
23110	56-57	0.04569072139980079
23110	58-59	-0.0055393468406848
23110	60-61	0.021688867569331194
23110	62-63	0.04295873762033864
23110	64-65	0.05102337976853022
23110	66-67	0.04173577374305637
23110	68-69	0.0835810666039194
23110	70-71	0.03825186974475514
23110	72-73	0.049327191312762864
23110	74-75	0.0015608049976023608
23110	76	0.10906184210793413
23111	1	-0.059052109885833204
23111	2	0.03287517355644809
23111	3	0.02300243733326468
23111	4	-0.0026627477595155824
23111	5	0.005353931060408712
23111	6	0.010394219041238273
23111	7	0.041415009275432624
23111	8	0.012603493064041515
23111	9	5.769218606843651E-5
23111	10-11	0.031772982480212875
23111	12-13	0.01873094079421378
23111	14-15	0.02722691649981357
23111	16-17	0.022389289891769693
23111	18-19	-0.013016231562701819
23111	20-21	0.03264296270167932
23111	22-23	0.03414187658932377
23111	24-25	0.051764204467431796
23111	26-27	0.0273054716271659
23111	28-29	-0.01917703710825691
23111	30-31	-0.006733963538110288
23111	32-33	0.019305580454812343
23111	34-35	-0.04136597779093876
23111	36-37	0.01967229400538173
23111	38-39	0.0013805777689128718
23111	40-41	0.04913832901103632
23111	42-43	-0.03446839438170457
23111	44-45	-0.0251197174597948
23111	46-47	9.993573110733678E-4
23111	48-49	0.02157948681419697
23111	50-51	0.038137839259142936
23111	52-53	0.034526623753428964
23111	54-55	0.04694053261929554
23111	56-57	0.01479687051403289
23111	58-59	-0.02628851400185539
23111	60-61	0.03936358198804868
23111	62-63	0.06288758376344816
23111	64-65	0.09054623942930817
23111	66-67	-0.049140331823657846
23111	68-69	0.06340095288376091
23111	70-71	0.1231996251434353
23111	72-73	0.010689402798924164
23111	74-75	0.03592209299900162
23111	76	0.15106297948845082
23112	1	-0.031116215377871015
23112	2	0.009791334993277445
23112	3	-0.020293717939043887
23112	4	-0.002528596476789602
23112	5	0.0047713731062799525
23112	6	-0.060863821786213634
23112	7	-0.002772989264833825
23112	8	0.020229298898534864
23112	9	-0.0413629523804957
23112	10-11	-0.007057051307334916
23112	12-13	-0.023658501723900827
23112	14-15	-0.029029421873310923
23112	16-17	-0.04374250573842886
23112	18-19	-0.007652726398667653
23112	20-21	0.006508190729931584
23112	22-23	-0.005547267227292707
23112	24-25	-0.0036368940168856057
23112	26-27	0.026084134135075487
23112	28-29	0.027510477130114452
23112	30-31	0.04993291262726984
23112	32-33	0.022335781536398258
23112	34-35	0.016204485825575432
23112	36-37	0.06654434954239719
23112	38-39	0.03950003758256315
23112	40-41	0.05013130115443687
23112	42-43	0.035363568518278043
23112	44-45	0.02046490510527832
23112	46-47	0.004337492175636726
23112	48-49	0.02742489912522217
23112	50-51	0.05928940375774516
23112	52-53	0.08256012309161065
23112	54-55	0.03218657511192902
23112	56-57	0.018977172809201193
23112	58-59	0.03412547469373095
23112	60-61	0.06492666932050639
23112	62-63	0.045987031519302946
23112	64-65	0.023938098923245832
23112	66-67	0.028326590319515788
23112	68-69	0.08269669620666775
23112	70-71	0.04501786771654537
23112	72-73	0.08525440669649242
23112	74-75	0.059804304887897786
23112	76	0.11514463845455936
23201	1	-0.05895099882552657
23201	2	0.04394638798474304
23201	3	-0.010694427484821745
23201	4	-0.015006702735288258
23201	5	-0.014016065008036094
23201	6	0.005437259461380961
23201	7	-0.005034315444810034
23201	8	-0.011727442055708082
23201	9	-0.020065804619349592
23201	10-11	-0.049506422463736044
23201	12-13	-0.04228477218941862
23201	14-15	-0.0354045431061607
23201	16-17	-0.032902440693462154
23201	18-19	-0.026238837591861852
23201	20-21	0.005664968447867125
23201	22-23	0.002792189306752846
23201	24-25	0.01868933509764048
23201	26-27	-0.004282327342373549
23201	28-29	0.021783516427241523
23201	30-31	-0.011857886137683238
23201	32-33	0.06841102066471905
23201	34-35	0.0048329827549693505
23201	36-37	0.048262032619589945
23201	38-39	0.03374816185920082
23201	40-41	0.03384882202247752
23201	42-43	0.02615682714697698
23201	44-45	-0.015038419958280258
23201	46-47	-0.053058215797570085
23201	48-49	-0.011458487977130005
23201	50-51	0.003692798267330488
23201	52-53	0.01862207344185407
23201	54-55	-0.003424878587566127
23201	56-57	-0.015525212430432589
23201	58-59	-0.012654813126026454
23201	60-61	0.04794127815956273
23201	62-63	0.05742129526981188
23201	64-65	-0.0015417128112886758
23201	66-67	0.039624441726367365
23201	68-69	0.005956016287719024
23201	70-71	-0.02118987422388585
23201	72-73	0.02671913236986967
23201	74-75	0.04353759293191217
23201	76	-0.007847741525296215
23202	1	-0.0037311326883369134
23202	2	0.016240868685226673
23202	3	7.350471972102923E-4
23202	4	-0.011637632076261895
23202	5	-0.009702705986477156
23202	6	0.005552108624527818
23202	7	0.02543114498459431
23202	8	-0.0014468636885993647
23202	9	-0.048249578820225736
23202	10-11	-0.007414285107053331
23202	12-13	-0.01111411037981469
23202	14-15	-0.011442264783660505
23202	16-17	0.015162136425281858
23202	18-19	-0.046969759033409275
23202	20-21	-0.0026284118373709475
23202	22-23	-0.004875428959557837
23202	24-25	-0.010407000283279899
23202	26-27	3.800281973482811E-4
23202	28-29	-0.023512932427919964
23202	30-31	0.0016247911310358631
23202	32-33	0.023476915763353645
23202	34-35	-0.02648784940524962
23202	36-37	-0.07149434933643306
23202	38-39	0.018945859580618674
23202	40-41	-0.01043580782138065
23202	42-43	-0.032695440408211596
23202	44-45	-0.03374725898671471
23202	46-47	-0.06584433802719047
23202	48-49	-0.045522000187368405
23202	50-51	-0.001072348038640314
23202	52-53	-0.032446887669628666
23202	54-55	-0.071090065438419
23202	56-57	-0.07560328498219349
23202	58-59	-0.03887534885178212
23202	60-61	-0.09601440905465353
23202	62-63	-0.08133455756163244
23202	64-65	-0.04839777798925837
23202	66-67	-0.02343240419168069
23202	68-69	-0.07685360819537124
23202	70-71	-0.037167756888571546
23202	72-73	-0.04983878485952431
23202	74-75	-0.10622234973148181
23202	76	-0.12113275029628312
23203	1	-0.011297906780850298
23203	2	0.025271524322711514
23203	3	0.04352397896881399
23203	4	-0.007188563821578953
23203	5	0.027444285015846503
23203	6	0.028259523700882028
23203	7	0.03027127890945991
23203	8	0.0187351543593266
23203	9	0.0087098433178312
23203	10-11	0.05255126152253098
23203	12-13	0.0010919952937484823
23203	14-15	0.03166672452537256
23203	16-17	-0.005727879190096985
23203	18-19	0.005975118939993251
23203	20-21	0.04327864653131286
23203	22-23	0.025060589987909054
23203	24-25	0.04213120385532676
23203	26-27	0.06283587302734617
23203	28-29	0.08120325696162212
23203	30-31	0.056717910044994824
23203	32-33	0.07438235436679008
23203	34-35	0.037917483524516626
23203	36-37	0.05605004895527088
23203	38-39	0.10102946751114672
23203	40-41	0.10089734361088887
23203	42-43	0.10035785900554828
23203	44-45	0.060488324569085705
23203	46-47	0.10944653384131442
23203	48-49	0.08433898847641075
23203	50-51	0.09700063261794156
23203	52-53	0.0753867721279704
23203	54-55	0.10106982834899725
23203	56-57	0.11293218865066024
23203	58-59	0.08763090302792165
23203	60-61	0.135130638041133
23203	62-63	0.07880097430997779
23203	64-65	0.10888734523316401
23203	66-67	0.08880224348601473
23203	68-69	0.1241764563457366
23203	70-71	0.13480359110041462
23203	72-73	0.08572587498131412
23203	74-75	0.11387079657538379
23203	76	0.16603356306443118
23204	1	0.008540103137793409
23204	2	-0.01820880803126812
23204	3	-0.013635275183805362
23204	4	0.019974853177757268
23204	5	0.008465794661379533
23204	6	0.01515762539465726
23204	7	0.02681984585549202
23204	8	0.003126163572936491
23204	9	-0.02202977182337662
23204	10-11	-0.015599111088349105
23204	12-13	0.03582613857749095
23204	14-15	0.0071766732477627215
23204	16-17	-0.008271727441098164
23204	18-19	0.02702727243113401
23204	20-21	-0.02810358701642457
23204	22-23	-0.01320054322077624
23204	24-25	-0.020763514623141077
23204	26-27	-0.005397682883241828
23204	28-29	0.01703120361215582
23204	30-31	0.019543600579751796
23204	32-33	0.0032598935410277363
23204	34-35	-0.03288390251942275
23204	36-37	-0.031154123187128846
23204	38-39	-0.038992798117838845
23204	40-41	-0.05385398552205345
23204	42-43	-0.05444919497617917
23204	44-45	-0.10626858556361896
23204	46-47	-0.04014061821128223
23204	48-49	-0.0355722575796662
23204	50-51	-0.015563305329592936
23204	52-53	-0.09082130709995795
23204	54-55	0.024586087654292044
23204	56-57	-0.0020187681877246177
23204	58-59	-0.028901331041829792
23204	60-61	-0.06614003970295101
23204	62-63	-0.08032033512206027
23204	64-65	-0.04023575364916354
23204	66-67	-0.034906849767999404
23204	68-69	-0.08587789460408857
23204	70-71	-0.0750402372858403
23204	72-73	-0.05261140312462942
23204	74-75	-0.05302605427180396
23204	76	-0.11277494591408299
23205	1	-0.021717658603016332
23205	2	-0.01678500226331181
23205	3	-0.021090891455241234
23205	4	-0.012850922681462151
23205	5	-0.0429513202899976
23205	6	5.253605453745536E-4
23205	7	-0.013575919880914
23205	8	-0.04159257811274131
23205	9	-0.017467894364507686
23205	10-11	-0.06960895682172463
23205	12-13	0.012701653180002381
23205	14-15	0.0018254368635766127
23205	16-17	0.010736213377448678
23205	18-19	-0.027840768922835935
23205	20-21	-0.014132138698649044
23205	22-23	-0.021331223527262466
23205	24-25	-0.034813993292033274
23205	26-27	0.03671532789996945
23205	28-29	-0.04447131671623339
23205	30-31	1.3118514468146714E-4
23205	32-33	0.010547578594753304
23205	34-35	-0.04610922763561831
23205	36-37	-0.040959450277398446
23205	38-39	0.030285678513642722
23205	40-41	-6.313687274115409E-4
23205	42-43	0.024377016457641787
23205	44-45	-0.0165533023220803
23205	46-47	-0.009615371870324907
23205	48-49	-0.017740911935618442
23205	50-51	-0.06919212516483242
23205	52-53	-0.01972448032638141
23205	54-55	-0.036996176798758995
23205	56-57	-0.058086471682401
23205	58-59	-0.054085562940919374
23205	60-61	0.011089242903160823
23205	62-63	0.03518120363044375
23205	64-65	-0.012562960235612763
23205	66-67	-0.013080070865989057
23205	68-69	-0.05390357227948783
23205	70-71	0.05533104098741859
23205	72-73	-0.06516785760754118
23205	74-75	0.0226733108687327
23205	76	-0.06716285128010213
23206	1	-0.01530995101677135
23206	2	0.00990699647554294
23206	3	-0.03681342932782883
23206	4	-0.0016400072184836745
23206	5	0.00197779013731747
23206	6	-0.01357880002060341
23206	7	-0.03842586251498403
23206	8	-0.03436461098112886
23206	9	-0.030811437867029667
23206	10-11	0.006878628030420941
23206	12-13	-0.052062168828740596
23206	14-15	-0.04215933426677765
23206	16-17	-0.011546880559535566
23206	18-19	-0.02629700319165096
23206	20-21	-0.06934875863368006
23206	22-23	-0.022069192040397922
23206	24-25	-0.0626484769066451
23206	26-27	-0.08888604431167124
23206	28-29	-0.03799097971631937
23206	30-31	-0.07674435520976886
23206	32-33	-0.06916935841209693
23206	34-35	-0.07416865039136411
23206	36-37	-0.08687088846772895
23206	38-39	-0.07502995627654485
23206	40-41	-0.07921480311883045
23206	42-43	-0.022880018095975174
23206	44-45	-0.04528227943142582
23206	46-47	-0.07427773942438876
23206	48-49	-0.036184135357423486
23206	50-51	-0.04923405471444653
23206	52-53	-0.07099341648652313
23206	54-55	-0.08356377591334052
23206	56-57	0.014267100747098027
23206	58-59	-0.05208023455185895
23206	60-61	-0.009055807965815177
23206	62-63	-0.03461624041902667
23206	64-65	0.005248421366765399
23206	66-67	-0.0995932388754639
23206	68-69	-0.07421923948513864
23206	70-71	-0.1028089706654356
23206	72-73	-0.05913526489889165
23206	74-75	-0.044258308469800056
23206	76	-0.008221232908709908
23207	1	-0.04459930788355848
23207	2	-0.024924798847912655
23207	3	-0.048905515949172695
23207	4	0.0224986220588832
23207	5	0.0018978424571756136
23207	6	-0.014889581555053155
23207	7	-0.06346849035590907
23207	8	-0.05400913214039349
23207	9	-0.007189355793528307
23207	10-11	0.0013719858198797397
23207	12-13	-0.02493246420265649
23207	14-15	-0.03901352411499914
23207	16-17	0.010030228322655432
23207	18-19	-0.01038266385437936
23207	20-21	-0.01688374884992072
23207	22-23	0.020517855911172944
23207	24-25	0.04768317162762514
23207	26-27	-0.014439151942788442
23207	28-29	0.035649668715876714
23207	30-31	0.012970597757067992
23207	32-33	0.003172052064051911
23207	34-35	0.03400182833767218
23207	36-37	-0.027958755971717153
23207	38-39	0.007864637244026085
23207	40-41	0.005528966261337587
23207	42-43	0.016276682751630744
23207	44-45	0.023819573578506947
23207	46-47	0.0408420155939524
23207	48-49	0.01947150178282442
23207	50-51	0.0239084353910215
23207	52-53	-0.009490743605859109
23207	54-55	-0.0014156671493239514
23207	56-57	-0.03383236981198223
23207	58-59	0.007406275090239944
23207	60-61	0.0013160142533976682
23207	62-63	-0.001957651640609015
23207	64-65	0.05265046720295885
23207	66-67	0.052882185249167435
23207	68-69	0.0077683704676090315
23207	70-71	0.06910607365384891
23207	72-73	0.06269657945562557
23207	74-75	0.05850303651106259
23207	76	0.08296265720589702
23208	1	2.2521808718778402E-4
23208	2	0.022119879848776947
23208	3	0.025511863633958853
23208	4	-0.02045534906227431
23208	5	-0.023370904653866376
23208	6	-0.007807812089282606
23208	7	-0.039297667167630834
23208	8	0.017753289615505707
23208	9	0.004765802462877389
23208	10-11	-0.046282216834292456
23208	12-13	-0.0029101403902132006
23208	14-15	-0.0234414633077904
23208	16-17	-0.01464040651281806
23208	18-19	-0.06215201910796253
23208	20-21	-0.04437188790810609
23208	22-23	-0.034527773198441025
23208	24-25	-0.035271127028828175
23208	26-27	-0.03405429576000785
23208	28-29	-0.07677729362642793
23208	30-31	-0.043116772069510034
23208	32-33	0.009961059686688145
23208	34-35	0.0014211871307168167
23208	36-37	-0.008165607937598907
23208	38-39	-0.001450245567198749
23208	40-41	-0.07498187671418322
23208	42-43	0.006958108635650717
23208	44-45	0.025848915630653835
23208	46-47	-0.041444955859724075
23208	48-49	-0.08303682017229619
23208	50-51	-0.05823704668539875
23208	52-53	-0.02381122457779128
23208	54-55	-0.0055148124044492874
23208	56-57	-0.08351150776137217
23208	58-59	0.030427426535901247
23208	60-61	-0.013750506478878322
23208	62-63	4.31328956530308E-4
23208	64-65	0.0011647448925700132
23208	66-67	-0.044285211935850555
23208	68-69	-0.01977536281656711
23208	70-71	0.013845708988284855
23208	72-73	-0.11553384286573731
23208	74-75	-0.09324777255528005
23208	76	0.03514677428869106
23209	1	0.01943374884437432
23209	2	-0.008309099463200909
23209	3	-0.012044110688393062
23209	4	-0.018135238071206317
23209	5	0.015860461726305175
23209	6	-0.04369424214458917
23209	7	-0.018274859321650183
23209	8	-0.061457960364393216
23209	9	-0.06317529274061684
23209	10-11	-0.02516511336202143
23209	12-13	-0.04362611465408861
23209	14-15	-0.05749461095427222
23209	16-17	-0.02515692725273766
23209	18-19	-0.06435298136193524
23209	20-21	-0.045510014188231196
23209	22-23	-0.062075253604682246
23209	24-25	-0.070112995456455
23209	26-27	-0.07597310034665838
23209	28-29	-0.06203345055148901
23209	30-31	-0.07062361084077651
23209	32-33	-0.0473740843650603
23209	34-35	-0.09644444089952486
23209	36-37	-0.11188042528839759
23209	38-39	-0.04424245883297573
23209	40-41	-0.04590957134334417
23209	42-43	-0.04340993336011678
23209	44-45	-0.02910392131082773
23209	46-47	0.021544285120292272
23209	48-49	-0.029528927225875634
23209	50-51	-0.062201654182381105
23209	52-53	-0.07552606963686515
23209	54-55	-0.0828750183106095
23209	56-57	-0.04889220597327437
23209	58-59	-0.07047990164311102
23209	60-61	-0.08157961785980916
23209	62-63	-0.0421078986803991
23209	64-65	-0.06711203265776788
23209	66-67	0.01573899137388679
23209	68-69	-0.004108806097484319
23209	70-71	-0.04175902709292245
23209	72-73	-0.03054203952879675
23209	74-75	-0.16125150330122295
23209	76	-0.24088365094443276
23210	1	-0.0016805185666761702
23210	2	-0.018635791793801815
23210	3	-6.408702823534895E-4
23210	4	0.011460152449064509
23210	5	-0.012485009558510285
23210	6	0.030083930414136262
23210	7	-0.01262882143151245
23210	8	-0.013220869494141141
23210	9	-0.010866160507504219
23210	10-11	-0.0039408431117209375
23210	12-13	-0.0011222568094666485
23210	14-15	0.02844127025162635
23210	16-17	-0.028809747122629403
23210	18-19	0.010377020470428988
23210	20-21	-0.020814651938088957
23210	22-23	0.019570863368464586
23210	24-25	-0.00892377854744808
23210	26-27	-0.06302442255542218
23210	28-29	-0.007895637656794463
23210	30-31	-0.02363579935035176
23210	32-33	-0.011981198187527298
23210	34-35	-0.03786139750713602
23210	36-37	0.011931755050959225
23210	38-39	-0.014502326688422329
23210	40-41	-0.021074325226550172
23210	42-43	0.03475817364814304
23210	44-45	-0.02124534125908184
23210	46-47	-0.03274684005264561
23210	48-49	-0.0033787514076735192
23210	50-51	-0.007524772881204456
23210	52-53	-0.08986270202682789
23210	54-55	-0.05270899170485421
23210	56-57	-0.024786989793923908
23210	58-59	-0.04310549338696745
23210	60-61	-0.11162154311279693
23210	62-63	-0.029656354446309763
23210	64-65	-0.0656831247831775
23210	66-67	-0.11085010172194387
23210	68-69	-0.08261251166394601
23210	70-71	-0.061368361614931644
23210	72-73	0.022899213321288414
23210	74-75	-0.002960134720147778
23210	76	0.030098231351104232
23211	1	-0.007856967349866295
23211	2	-0.024396562569169333
23211	3	0.03052321250178025
23211	4	-0.032654593038866864
23211	5	0.0243074954496727
23211	6	-0.009143411368739862
23211	7	0.028410958055566482
23211	8	-0.015945194208605074
23211	9	0.013409442994436915
23211	10-11	-0.011723224279478472
23211	12-13	-0.025638806066154984
23211	14-15	-0.013001732985692627
23211	16-17	-0.03919436205463711
23211	18-19	-0.019871507671687993
23211	20-21	0.03303977406968528
23211	22-23	-0.008899726343571501
23211	24-25	-0.005087906441495704
23211	26-27	-0.009591008174929527
23211	28-29	-0.0023191632194539125
23211	30-31	-0.022615386894401013
23211	32-33	-0.011592309471346596
23211	34-35	0.038570924791152095
23211	36-37	-0.005883062950815088
23211	38-39	-0.05640300928696007
23211	40-41	0.010429615461447383
23211	42-43	-0.03968670697258858
23211	44-45	0.043544925612629015
23211	46-47	-0.004371444535067326
23211	48-49	0.019738616674821685
23211	50-51	-0.030853126238682194
23211	52-53	0.06496850766213669
23211	54-55	0.051270693384182664
23211	56-57	-0.04587275247978084
23211	58-59	0.0846516585473367
23211	60-61	0.03318391328111403
23211	62-63	0.027138620894078258
23211	64-65	0.0015806079188465105
23211	66-67	-0.04369884459067919
23211	68-69	0.021975292347924835
23211	70-71	-0.006665322410945862
23211	72-73	-0.03500020915043223
23211	74-75	-0.008280096537923498
23211	76	-0.03789375769447645
23212	1	-0.013509139532349224
23212	2	-0.020523074075690317
23212	3	-0.017463239205127934
23212	4	-0.04998400841108719
23212	5	-0.006207225898208435
23212	6	-0.030596254222793107
23212	7	-0.007831912244562034
23212	8	-0.00638047202954084
23212	9	-0.03994361438179794
23212	10-11	0.01394031983430466
23212	12-13	-7.661695895251341E-4
23212	14-15	0.03887192361663239
23212	16-17	-0.014252285073744986
23212	18-19	0.026686155418680357
23212	20-21	-0.034413881076318376
23212	22-23	-0.01218959461694169
23212	24-25	-7.015064627822198E-4
23212	26-27	-0.029239289290096337
23212	28-29	-0.007369032392155361
23212	30-31	0.004829867982969915
23212	32-33	0.00824086065270535
23212	34-35	-0.03176690492783507
23212	36-37	-0.04915535665856652
23212	38-39	0.012093075175378942
23212	40-41	0.010062475450155262
23212	42-43	-8.418693174689906E-4
23212	44-45	0.07599633761318358
23212	46-47	0.049232475731130876
23212	48-49	-0.01798293754922753
23212	50-51	-0.014356228342485622
23212	52-53	0.04684804440375956
23212	54-55	-0.006294775964732935
23212	56-57	-0.00870342802102897
23212	58-59	0.07744014873679106
23212	60-61	0.019999486886000284
23212	62-63	0.012082525891827345
23212	64-65	-0.003557202431686335
23212	66-67	0.01877330882816608
23212	68-69	0.07669454522056895
23212	70-71	0.0680289685314861
23212	72-73	-0.0034934789345655304
23212	74-75	0.00727317058900212
23212	76	-0.1581872618347191
23301	1	0.026302421327898173
23301	2	0.007271927483550655
23301	3	-4.332236715889337E-4
23301	4	0.0177022002844609
23301	5	-9.450734910920744E-4
23301	6	-0.009292211204353862
23301	7	-0.04265549438790117
23301	8	0.010605674164779089
23301	9	0.047128350771771466
23301	10-11	0.015493828773543328
23301	12-13	0.004038452326085462
23301	14-15	0.037025287728972955
23301	16-17	-0.007145335961325827
23301	18-19	-0.020091937820822636
23301	20-21	0.03609313000298897
23301	22-23	0.024230204216003415
23301	24-25	-0.030399964964672677
23301	26-27	0.013972487973170189
23301	28-29	-0.03303914034365363
23301	30-31	0.015763192067517195
23301	32-33	0.016909491459728088
23301	34-35	-0.024423146395648132
23301	36-37	-0.03197104992477762
23301	38-39	0.03022279833754027
23301	40-41	-0.02513981914677288
23301	42-43	-0.07011993670117533
23301	44-45	-0.030345492260067886
23301	46-47	-0.03500699752673597
23301	48-49	0.007300584451847669
23301	50-51	0.006245034044660258
23301	52-53	0.013234446931072341
